Status,Adult Mortality,infant deaths,Hepatitis B,Polio,Diphtheria,HIV/AIDS,thinness  1-19 years,thinness 5-9 years,Schooling,Life expectancy
-0.45446806118581407,2.2089957368163424,0.2479266780035066,-0.18387489783154662,-1.0504926814067945,-0.35543831852759145,0.47598466722443145,0.3792167112859607,0.3645920030207447,-0.8851385831215677,54.0
-0.45446806118581407,-0.7817322952419121,-0.23967275719562342,-2.7380325481506724,0.7062897797380849,0.5354100783741491,-0.3252071002831591,-0.9921963481777287,-0.9791957939778371,1.2006017683750767,81.6
-0.45446806118581407,0.8230486000088586,-0.23126587038184532,0.6548037336165246,0.6205930743163834,0.5778314306075653,-0.00473039328012287,0.5815563430101116,0.5187971600533688,-0.9817485580461435,68.0
-0.45446806118581407,-0.21438551409264978,-0.22285898356806721,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,2.357648665922103,2.325200428149823,0.2653087713374109,74.2
-0.45446806118581407,2.144156104684998,0.18067158349328175,-0.26011840978137124,-0.49346409616573517,-0.4827023752278401,4.461913710574694,2.357648665922103,2.8979624399852844,0.29648520457199967,56.0
-0.45446806118581407,-0.21438551409264978,-0.2564865308231796,-0.5650924575806698,-0.7505542124308395,-0.7796518408617537,-0.3252071002831591,-0.7673745351508944,-0.7809320206501774,-0.389396326588955,71.4
2.200374647650189,-1.235609720161322,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.6774458099401607,-0.648756171765071,0.9801611372058415,77.1
-0.45446806118581407,0.23949191082676013,-0.23126587038184532,0.27358617386740125,0.1921095472078763,0.15361790827340313,-0.28514751190777954,-0.6549636286374771,-0.6707854799125887,-0.32704346011977753,71.2
-0.45446806118581407,0.5231653014013913,-0.1976383231267329,0.6548037336165246,0.7062897797380849,0.6626741350743978,-0.3252071002831591,-0.3177309090972257,-0.318316549552305,-0.5764549259964886,63.3
-0.45446806118581407,-0.027971571715034994,0.3319955461412876,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.40765963430795943,-0.4064337821423759,0.5458966704487107,73.0
-0.45446806118581407,0.5717950254998995,-0.206045209940511,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.38517745300527595,-0.36237516584734053,-0.48292562629272184,64.5
-0.45446806118581407,3.789461770017859,-0.004279926409836519,-0.1457531418566343,-0.3220706853223323,-0.31301696629417525,3.7608709140055527,0.6490028869181619,0.6289437007909575,-0.7323370921694329,48.2
-0.45446806118581407,0.5150603473849733,-0.1976383231267329,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.38517745300527595,-0.36237516584734053,-0.4205727598235443,65.4
-0.45446806118581407,0.5474801634506454,-0.24807964400940152,0.5404384656917876,0.4491996634729806,0.45056737390731666,-0.26511771772008974,2.672399204159671,2.7657865911001775,-0.35821989335436627,67.4
2.200374647650189,-0.1495458819613055,-0.2564865308231796,0.12559904543917821,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.7224101725455274,-0.7148440962076241,1.0447196022021323,75.0
-0.45446806118581407,-0.6925778010613137,-0.2564865308231796,0.7691690015412614,0.6634414270272342,0.7050954873078139,-0.3252071002831591,0.019501810443025812,-0.07599415992960999,-0.07763199424306644,77.0
2.200374647650189,0.45832566927004703,-0.2564865308231796,0.4641949537419629,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-0.5650349034267435,-0.5606389391750001,1.294131068078843,78.0
2.200374647650189,-0.7087877090941498,-0.2564865308231796,0.6166819776416121,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-1.0371607107830956,-1.0452837184203903,1.8241304330668533,79.7
-0.45446806118581407,-0.6358431229463876,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.8123388977562612,-0.7809320206501774,0.6706024033870658,76.9
2.200374647650189,-0.3926945024538465,-0.2564865308231796,0.6929254895914368,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.7224101725455274,-0.7148440962076241,0.7017788366216551,76.0
2.200374647650189,-0.8060471572911663,-0.2564865308231796,0.3498296858172259,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.9022676229669949,-0.8690492532402484,0.45236737074494393,78.7
2.200374647650189,0.09360273853123552,-0.2564865308231796,0.5404384656917876,0.4491996634729806,0.45056737390731666,-0.3252071002831591,-0.4975883595186931,-0.49455101473244684,1.3876603677826098,73.0
-0.45446806118581407,-0.6601579849956416,-0.2564865308231796,0.6548037336165246,0.5348963688946821,0.5778314306075653,-0.3252071002831591,-0.0029803708596575404,-0.09802346807712765,0.5147202372141214,76.6
-0.45446806118581407,0.6042148415655716,0.34880931976884383,0.23546441789248895,-0.2363739799006309,-0.39785967076100764,-0.26511771772008974,1.8855228585657509,1.9286728814945036,-1.3870421900957988,62.5
-0.45446806118581407,-1.1545601799971417,-0.2564865308231796,-0.1457531418566343,-0.19352562718978017,-0.18575290959392657,-0.3252071002831591,-0.7898567164535778,-0.7809320206501774,-1.4805714897995654,66.5
-0.45446806118581407,0.16654732467899783,-0.2564865308231796,-2.661789036200848,0.3635029580512792,-3.1128262136996456,-0.28514751190777954,0.2668058047725435,0.32053338672570936,0.1094266051644666,69.9
-0.45446806118581407,0.16654732467899783,-0.11356945498895187,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.43014181561064285,-0.4064337821423759,-0.015279127773888937,69.1
2.200374647650189,-0.6682629390120597,-0.2564865308231796,0.12559904543917821,0.3635029580512792,0.3657246694404842,-0.3252071002831591,-0.9247498042696785,-0.9351371776828016,1.6994247001284983,78.8
-0.45446806118581407,-1.1626651340135596,0.004126960403941585,-0.37448367770610824,0.3635029580512792,0.2808819649736518,-0.30517730609546934,2.807292291975771,2.8759331318377663,-0.7635135254040216,66.0
-0.45446806118581407,1.0013575883700554,-0.11356945498895187,0.6929254895914368,0.4491996634729806,0.6202527828409815,0.2155973427844645,0.3792167112859607,0.32053338672570936,-0.5764549259964886,61.0
-0.45446806118581407,-0.6682629390120597,-0.2564865308231796,0.6548037336165246,0.4920480161838313,0.5354100783741491,-0.3252071002831591,-0.34021309039990916,-0.34034585769982273,0.29648520457199967,74.6
-0.45446806118581407,0.06928787648198141,-0.23126587038184532,0.5404384656917876,0.4491996634729806,0.45056737390731666,-0.30517730609546934,-0.6549636286374771,-0.6707854799125887,-0.32704346011977753,72.5
-0.45446806118581407,0.8230486000088586,1.735945644042231,-2.69991079217576,-0.15067727447892945,-3.155247565933062,-0.12490915840626142,1.076164331669147,1.003441939298759,-0.8851385831215677,59.3
-0.45446806118581407,0.1422324626297437,0.012533847217719689,-0.8700665053799684,-0.8362509178525409,-1.034179954262251,-0.3252071002831591,0.08694835435107608,0.03415238080797867,-0.6076313592310774,68.9
-0.45446806118581407,-0.7817322952419121,-0.24807964400940152,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.7673745351508944,-0.8690492532402484,-0.10173128462173259,81.7
-0.45446806118581407,0.15033741664616176,-0.2564865308231796,0.08297739399283964,-0.15067727447892945,-0.31301696629417525,-0.3252071002831591,-1.0371607107830956,-1.0452837184203903,-0.6076313592310774,67.2
2.200374647650189,-0.8870966974553466,-0.2564865308231796,0.12559904543917821,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.9022676229669949,-0.891078561387766,1.9800125992397977,81.6
-0.45446806118581407,0.4826405313193011,-0.24807964400940152,0.7310472455663491,0.6634414270272342,0.6202527828409815,-0.3252071002831591,-0.6324814473347937,-0.5826682473225179,0.9511903024983656,70.0
-0.45446806118581407,-0.5466886287657892,-0.24807964400940152,-2.661789036200848,0.3635029580512792,0.3657246694404842,-0.3252071002831591,-0.6549636286374771,-0.648756171765071,0.1094266051644666,78.6
2.200374647650189,-0.8952016514717646,-0.2564865308231796,0.12559904543917821,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.9921963481777287,-1.0232544102728724,1.1382489019058986,82.7
-0.45446806118581407,-0.5304787207329531,-0.24807964400940152,0.08297739399283964,-0.3220706853223323,-0.05848885289367794,-0.3252071002831591,-0.025462552162341095,-0.009906235487056637,0.39001450427576645,74.8
-0.45446806118581407,-0.6196332149135515,-0.2564865308231796,0.12109914996775197,-0.36491903803318304,-0.01606750066026172,-0.3252071002831591,-0.587517084729427,-0.5826682473225179,0.6706024033870658,77.4
-0.45446806118581407,-1.20318990409565,-0.2564865308231796,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.3177309090972257,-0.318316549552305,0.39001450427576645,72.7
-0.45446806118581407,-0.027971571715034994,2.7027376276267128,-0.26011840978137124,-0.4506157434548845,-0.4402810229944239,-0.3252071002831591,3.211971555424073,3.2284020621980503,-1.2311600239228546,66.4
2.200374647650189,-0.21438551409264978,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.7898567164535778,-0.7589027125026597,0.7017788366216551,74.3
2.200374647650189,-0.7574174331926581,-0.23967275719562342,0.3498296858172259,0.4920480161838313,0.5354100783741491,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.5123661007209648,86.0
-0.45446806118581407,2.387304725177539,-0.23967275719562342,0.38795144179213825,0.27780625262957775,0.2808819649736518,3.9811986500701404,0.10943053565375963,0.14429892154556734,-0.32704346011977753,53.6
-0.45446806118581407,-0.011761663682198926,0.37402998021017814,0.7310472455663491,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.38517745300527595,-0.4064337821423759,0.5458966704487107,72.7
-0.45446806118581407,3.967770758379056,-0.2144520967542891,0.4641949537419629,0.234957899918727,0.2808819649736518,6.484922923531361,0.8738246999449965,0.8272074741186171,-0.4205727598235443,45.3
-0.45446806118581407,-0.21438551409264978,-0.24807964400940152,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.24508792353240003,-0.6999279912428441,-0.7148440962076241,0.23413233810282216,75.3
2.200374647650189,-0.7736273412254941,-0.2564865308231796,0.38795144179213825,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.9022676229669949,-0.8690492532402484,0.1094266051644666,78.2
-0.45446806118581407,-1.235609720161322,-0.2564865308231796,-0.9844317733047054,0.6634414270272342,0.6202527828409815,-0.3252071002831591,-0.54255272212406,-0.5165803228799646,-0.04645556100847768,73.6
-0.45446806118581407,-1.3166592603255023,2.80362026939205,-2.7380325481506724,-0.19352562718978017,-0.2281742618273428,-0.3252071002831591,3.6616151814777416,3.6910175332959225,-1.8546886886146317,62.9
2.200374647650189,-0.8708867894225105,-0.2564865308231796,0.5785602216666998,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.9247498042696785,-0.9351371776828016,0.6706024033870658,81.1
-0.45446806118581407,0.46643062328646506,14.875909733977407,-2.7761543041255847,-1.0504926814067945,-0.9917586020288347,-0.28514751190777954,5.077992603546798,5.1890104873271286,-1.1688071574536765,62.9
-0.45446806118581407,0.08549778451481747,0.20589224393461605,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.38517745300527595,-0.4064337821423759,-0.17116129394683324,69.5
-0.45446806118581407,0.23949191082676013,-0.1724176626853986,0.08297739399283964,-0.15067727447892945,0.0687752038065707,-0.28514751190777954,-0.2502843651891754,-0.23019931696223409,-0.45174919305813305,65.5
-0.45446806118581407,-1.0735106398329615,-0.23126587038184532,-2.928641328025234,-2.5073366735757188,-3.409775679333559,0.5360740497875008,0.806378156036946,0.7611195496760641,-0.8882192583423772,57.9
-0.45446806118581407,1.0499873124685635,-0.1892314363129548,0.5785602216666998,0.7062897797380849,0.6626741350743978,-0.3252071002831591,-0.5650349034267435,-0.5386096310274824,0.5770731036832994,64.6
-0.45446806118581407,-0.1009161578627973,1.1222429066364294,0.27358617386740125,0.5348963688946821,0.49298872614073286,-0.3252071002831591,3.32438246193749,-0.5826682473225179,-1.1376307242190877,68.2
-0.45446806118581407,-0.7168926631105679,-0.2564865308231796,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.3252071002831591,0.24432362346986014,0.2103868459881207,0.7329552698562438,75.8
2.200374647650189,-0.7006827550777318,-0.2564865308231796,0.12559904543917821,0.5348963688946821,0.45056737390731666,-0.3252071002831591,-0.9472319855723618,-0.9791957939778371,0.9511903024983656,79.7
-0.45446806118581407,1.0337774044357275,-0.1808245494991767,0.7691690015412614,0.5777447216055328,0.6202527828409815,-0.3252071002831591,-0.4975883595186931,-0.49455101473244684,0.015897305460699812,63.9
2.200374647650189,-0.8222570653240023,-0.24807964400940152,-2.928641328025234,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.8797854416643115,-0.891078561387766,1.6058954004247314,81.1
-0.45446806118581407,-0.9438313755702729,-0.004279926409836519,0.27358617386740125,-0.664857507009138,-0.7372304886283374,0.095418577658326,0.9862356064584136,0.9593833230037238,-1.324689323626621,43.3
-0.45446806118581407,0.4178008991879569,14.035221052599596,-2.7761543041255847,-1.0933410341176453,-0.9069158975620022,-0.28514751190777954,5.033028240941431,5.144951871032093,-1.0752778577499102,63.7
-0.45446806118581407,-0.06039138778070713,-0.1892314363129548,0.5404384656917876,0.7062897797380849,0.45056737390731666,-0.3252071002831591,0.06446617304839272,0.05618168895549653,-0.10173128462173259,69.0
2.200374647650189,-1.2680295362269942,-0.2564865308231796,0.23546441789248895,0.10641284178617486,0.11119655603998693,-0.3252071002831591,-0.7224101725455274,-0.6707854799125887,0.9823667357329543,81.0
-0.45446806118581407,-0.06039138778070713,0.22270601756217226,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.43014181561064285,-0.4504923984374114,0.5458966704487107,73.6
-0.45446806118581407,-0.01986661769861696,-0.24807964400940152,0.5023167097168753,0.4063513107621299,-3.1128262136996456,-0.3252071002831591,-0.4975883595186931,-0.4725217065849292,0.9801611372058415,71.8
-0.45446806118581407,0.4745355773028831,0.15545092305194744,-0.41260543368102054,-0.664857507009138,-0.6099664319280887,-0.24508792353240003,1.0986465129718308,1.0254712474462768,-2.1041001544913427,61.4
-0.45446806118581407,0.9040981401730389,0.09660271535550072,-2.7380325481506724,-3.2786070223710317,-3.240090270399894,-0.2050283351570205,0.8288603373396294,0.7831488578235817,-1.1999835906882659,58.7
-0.45446806118581407,0.669054473696916,0.09660271535550072,-1.3656493330538286,-0.4506157434548845,-0.4402810229944239,-0.3252071002831591,2.020415946381852,1.9727314977895396,-1.1376307242190877,62.2
-0.45446806118581407,-0.5872133988478794,-0.2564865308231796,0.3498296858172259,0.27780625262957775,0.23846061274023558,-0.3252071002831591,-0.5200705408213766,-0.5386096310274824,0.4211909375103552,76.9
2.200374647650189,-0.8952016514717646,-0.2564865308231796,0.6548037336165246,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.9022676229669949,-0.8690492532402484,0.5458966704487107,81.0
-0.45446806118581407,0.8959931861566208,0.09660271535550072,0.4641949537419629,-3.1500619642384797,0.3657246694404842,-0.16496874678164097,0.8738246999449965,0.7611195496760641,-1.6676300892070983,58.1
2.200374647650189,-1.2680295362269942,-0.22285898356806721,0.12559904543917821,0.4063513107621299,0.40814602167390046,-0.3252071002831591,-0.9247498042696785,-0.9791957939778371,0.9801611372058415,79.6
-0.45446806118581407,3.0357010464909817,0.7103054527613023,-0.03138787393189733,-1.136189386828496,-1.1614440109624995,1.8179808777996456,0.4466632551940111,0.43067992746329803,-0.389396326588955,47.7
-0.45446806118581407,1.2364012548461782,0.2647404516310628,0.3498296858172259,0.27780625262957775,0.23846061274023558,0.6562528149136394,0.7389316121288956,0.6950316252335107,-0.4205727598235443,59.1
-0.45446806118581407,-0.6763678930284777,-0.2564865308231796,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,0.2668058047725435,0.2103868459881207,0.6082495369178882,75.3
-0.45446806118581407,-1.235609720161322,-0.2564865308231796,0.5785602216666998,0.4491996634729806,0.45056737390731666,-0.30517730609546934,0.4466632551940111,0.43067992746329803,0.48354380397953267,72.8
